2025-07-14 20:25:56 | main | INFO | ✅ Health checker initialized | D:\Augment code projects\Project-Chimera-Dev\main.py:108
2025-07-14 20:25:56 | main | INFO | ✅ Orchestrator initialized | D:\Augment code projects\Project-Chimera-Dev\main.py:113
2025-07-14 20:25:56 | main | INFO | 🎯 Project Chimera Enterprise ABOP is ready! | D:\Augment code projects\Project-Chimera-Dev\main.py:122
2025-07-14 20:27:02 | main | WARNING | Authentication failed for http://localhost:8000/admin/system/detailed: Authentication required | D:\Augment code projects\Project-Chimera-Dev\main.py:177
2025-07-14 20:27:07 | main | WARNING | Authentication failed for http://localhost:8000/admin/system/detailed: Authentication required | D:\Augment code projects\Project-Chimera-Dev\main.py:177
2025-07-14 20:27:12 | main | WARNING | Authentication failed for http://localhost:8000/admin/system/detailed: Authentication required | D:\Augment code projects\Project-Chimera-Dev\main.py:177
2025-07-14 20:27:17 | main | WARNING | Authentication failed for http://localhost:8000/admin/system/detailed: Authentication required | D:\Augment code projects\Project-Chimera-Dev\main.py:177
2025-07-14 20:27:22 | main | WARNING | Authentication failed for http://localhost:8000/admin/system/detailed: Authentication required | D:\Augment code projects\Project-Chimera-Dev\main.py:177
2025-07-14 20:27:27 | main | WARNING | Authentication failed for http://localhost:8000/admin/system/detailed: Authentication required | D:\Augment code projects\Project-Chimera-Dev\main.py:177
2025-07-14 20:27:32 | main | WARNING | Authentication failed for http://localhost:8000/admin/system/detailed: Authentication required | D:\Augment code projects\Project-Chimera-Dev\main.py:177
2025-07-14 20:27:37 | main | WARNING | Authentication failed for http://localhost:8000/admin/system/detailed: Authentication required | D:\Augment code projects\Project-Chimera-Dev\main.py:177
2025-07-14 20:27:41 | main | WARNING | Authentication failed for http://localhost:8000/admin/system/detailed: Authentication required | D:\Augment code projects\Project-Chimera-Dev\main.py:177
2025-07-14 20:27:42 | main | WARNING | Authentication failed for http://localhost:8000/admin/system/detailed: Authentication required | D:\Augment code projects\Project-Chimera-Dev\main.py:177
2025-07-14 20:27:43 | main | WARNING | Authentication failed for http://localhost:8000/missions: Authentication required | D:\Augment code projects\Project-Chimera-Dev\main.py:177
2025-07-14 20:27:47 | main | WARNING | Authentication failed for http://localhost:8000/admin/system/detailed: Authentication required | D:\Augment code projects\Project-Chimera-Dev\main.py:177
2025-07-14 20:27:52 | main | WARNING | Authentication failed for http://localhost:8000/admin/system/detailed: Authentication required | D:\Augment code projects\Project-Chimera-Dev\main.py:177
2025-07-14 20:27:57 | main | WARNING | Authentication failed for http://localhost:8000/admin/system/detailed: Authentication required | D:\Augment code projects\Project-Chimera-Dev\main.py:177
2025-07-14 20:28:02 | main | WARNING | Authentication failed for http://localhost:8000/admin/system/detailed: Authentication required | D:\Augment code projects\Project-Chimera-Dev\main.py:177
2025-07-14 20:28:05 | main | WARNING | Authentication failed for http://localhost:8000/admin/system/detailed: Authentication required | D:\Augment code projects\Project-Chimera-Dev\main.py:177
2025-07-14 20:28:06 | main | WARNING | Authentication failed for http://localhost:8000/missions: Authentication required | D:\Augment code projects\Project-Chimera-Dev\main.py:177
2025-07-14 20:28:07 | main | WARNING | Authentication failed for http://localhost:8000/admin/system/detailed: Authentication required | D:\Augment code projects\Project-Chimera-Dev\main.py:177
2025-07-14 20:28:08 | main | WARNING | Authentication failed for http://localhost:8000/admin/system/detailed: Authentication required | D:\Augment code projects\Project-Chimera-Dev\main.py:177
2025-07-14 20:28:12 | main | WARNING | Authentication failed for http://localhost:8000/admin/system/detailed: Authentication required | D:\Augment code projects\Project-Chimera-Dev\main.py:177
2025-07-14 20:28:14 | main | WARNING | Authentication failed for http://localhost:8000/admin/system/detailed: Authentication required | D:\Augment code projects\Project-Chimera-Dev\main.py:177
2025-07-14 20:28:17 | main | WARNING | Authentication failed for http://localhost:8000/admin/system/detailed: Authentication required | D:\Augment code projects\Project-Chimera-Dev\main.py:177
2025-07-14 20:28:22 | main | WARNING | Authentication failed for http://localhost:8000/admin/system/detailed: Authentication required | D:\Augment code projects\Project-Chimera-Dev\main.py:177
2025-07-14 20:28:39 | main | INFO | 🛑 Shutting down Project Chimera Enterprise... | D:\Augment code projects\Project-Chimera-Dev\main.py:127
2025-07-14 20:28:39 | main | INFO | ✅ Shutdown complete | D:\Augment code projects\Project-Chimera-Dev\main.py:132
2025-07-14 20:28:44 | main | INFO | 🚀 Starting Project Chimera Enterprise ABOP... | D:\Augment code projects\Project-Chimera-Dev\main.py:95
2025-07-14 20:28:44 | main | INFO | ✅ Database initialized | D:\Augment code projects\Project-Chimera-Dev\main.py:100
2025-07-14 20:28:44 | main | INFO | ✅ Tenant manager initialized | D:\Augment code projects\Project-Chimera-Dev\main.py:104
2025-07-14 20:28:44 | main | INFO | ✅ Health checker initialized | D:\Augment code projects\Project-Chimera-Dev\main.py:108
2025-07-14 20:28:44 | main | INFO | ✅ Orchestrator initialized | D:\Augment code projects\Project-Chimera-Dev\main.py:113
2025-07-14 20:28:44 | main | INFO | 🎯 Project Chimera Enterprise ABOP is ready! | D:\Augment code projects\Project-Chimera-Dev\main.py:122
2025-07-14 20:43:00 | main | INFO | 🛑 Shutting down Project Chimera Enterprise... | D:\Augment code projects\Project-Chimera-Dev\main.py:127
2025-07-14 20:43:00 | main | INFO | ✅ Shutdown complete | D:\Augment code projects\Project-Chimera-Dev\main.py:132
2025-07-14 20:43:06 | main | INFO | 🚀 Starting Project Chimera Enterprise ABOP... | D:\Augment code projects\Project-Chimera-Dev\main.py:95
2025-07-14 20:43:06 | main | INFO | ✅ Database initialized | D:\Augment code projects\Project-Chimera-Dev\main.py:100
2025-07-14 20:43:06 | main | INFO | ✅ Tenant manager initialized | D:\Augment code projects\Project-Chimera-Dev\main.py:104
2025-07-14 20:43:06 | main | INFO | ✅ Health checker initialized | D:\Augment code projects\Project-Chimera-Dev\main.py:108
2025-07-14 20:43:06 | main | INFO | ✅ Orchestrator initialized | D:\Augment code projects\Project-Chimera-Dev\main.py:113
2025-07-14 20:43:06 | main | INFO | 🎯 Project Chimera Enterprise ABOP is ready! | D:\Augment code projects\Project-Chimera-Dev\main.py:122
2025-07-14 20:46:53 | main | INFO | 🛑 Shutting down Project Chimera Enterprise... | D:\Augment code projects\Project-Chimera-Dev\main.py:127
2025-07-14 20:46:53 | main | INFO | ✅ Shutdown complete | D:\Augment code projects\Project-Chimera-Dev\main.py:132
2025-07-14 20:46:58 | main | INFO | 🚀 Starting Project Chimera Enterprise ABOP... | D:\Augment code projects\Project-Chimera-Dev\main.py:95
2025-07-14 20:46:58 | main | INFO | ✅ Database initialized | D:\Augment code projects\Project-Chimera-Dev\main.py:100
2025-07-14 20:46:58 | main | INFO | ✅ Tenant manager initialized | D:\Augment code projects\Project-Chimera-Dev\main.py:104
2025-07-14 20:46:58 | main | INFO | ✅ Health checker initialized | D:\Augment code projects\Project-Chimera-Dev\main.py:108
2025-07-14 20:46:58 | main | INFO | ✅ Orchestrator initialized | D:\Augment code projects\Project-Chimera-Dev\main.py:113
2025-07-14 20:46:58 | main | INFO | 🎯 Project Chimera Enterprise ABOP is ready! | D:\Augment code projects\Project-Chimera-Dev\main.py:122
2025-07-14 20:48:18 | main | WARNING | Authentication failed for http://localhost:8000/admin/system/detailed: Authentication required | D:\Augment code projects\Project-Chimera-Dev\main.py:177
2025-07-14 20:48:22 | main | WARNING | Authentication failed for http://localhost:8000/admin/system/detailed: Authentication required | D:\Augment code projects\Project-Chimera-Dev\main.py:177
2025-07-14 20:48:23 | main | WARNING | Authentication failed for http://localhost:8000/admin/system/detailed: Authentication required | D:\Augment code projects\Project-Chimera-Dev\main.py:177
2025-07-14 20:48:28 | main | WARNING | Authentication failed for http://localhost:8000/admin/system/detailed: Authentication required | D:\Augment code projects\Project-Chimera-Dev\main.py:177
2025-07-14 22:18:34 | main | INFO | 🚀 Starting Project Chimera Enterprise ABOP... | D:\Augment code projects\Project-Chimera-Dev\Backend\main.py:151
2025-07-14 22:18:34 | main | INFO | ✅ Database initialized | D:\Augment code projects\Project-Chimera-Dev\Backend\main.py:156
2025-07-14 22:18:34 | main | INFO | ✅ Tenant manager initialized | D:\Augment code projects\Project-Chimera-Dev\Backend\main.py:160
2025-07-14 22:18:34 | main | INFO | ✅ Health checker initialized | D:\Augment code projects\Project-Chimera-Dev\Backend\main.py:164
2025-07-14 22:18:34 | main | INFO | ✅ Orchestrator initialized | D:\Augment code projects\Project-Chimera-Dev\Backend\main.py:169
2025-07-14 22:18:34 | main | INFO | 🎯 Project Chimera Enterprise ABOP is ready! | D:\Augment code projects\Project-Chimera-Dev\Backend\main.py:178
2025-07-14 22:40:43 | main | INFO | 🚀 Starting Project Chimera Enterprise ABOP... | D:\Augment code projects\Project-Chimera-Dev\Backend\main.py:151
2025-07-14 22:40:43 | main | INFO | ✅ Database initialized | D:\Augment code projects\Project-Chimera-Dev\Backend\main.py:156
2025-07-14 22:40:43 | main | INFO | ✅ Tenant manager initialized | D:\Augment code projects\Project-Chimera-Dev\Backend\main.py:160
2025-07-14 22:40:43 | main | INFO | ✅ Health checker initialized | D:\Augment code projects\Project-Chimera-Dev\Backend\main.py:164
2025-07-14 22:40:43 | main | INFO | ✅ Orchestrator initialized | D:\Augment code projects\Project-Chimera-Dev\Backend\main.py:169
2025-07-14 22:40:43 | main | INFO | 🎯 Project Chimera Enterprise ABOP is ready! | D:\Augment code projects\Project-Chimera-Dev\Backend\main.py:178
2025-07-15 14:15:02 | main | INFO | 🚀 Starting Project Chimera Enterprise ABOP... | D:\Augment code projects\Project-Chimera-Dev\Backend\main.py:151
2025-07-15 14:15:02 | main | INFO | ✅ Database initialized | D:\Augment code projects\Project-Chimera-Dev\Backend\main.py:156
2025-07-15 14:15:02 | main | INFO | ✅ Tenant manager initialized | D:\Augment code projects\Project-Chimera-Dev\Backend\main.py:160
2025-07-15 14:15:02 | main | INFO | ✅ Health checker initialized | D:\Augment code projects\Project-Chimera-Dev\Backend\main.py:164
2025-07-15 14:15:02 | main | INFO | ✅ Orchestrator initialized | D:\Augment code projects\Project-Chimera-Dev\Backend\main.py:169
2025-07-15 14:15:02 | main | INFO | 🎯 Project Chimera Enterprise ABOP is ready! | D:\Augment code projects\Project-Chimera-Dev\Backend\main.py:178
2025-07-15 14:16:32 | main | INFO | 📡 New dashboard connection established. Total connections: 1 | D:\Augment code projects\Project-Chimera-Dev\Backend\main.py:257
2025-07-15 14:18:50 | main | INFO | 📡 New dashboard connection established. Total connections: 2 | D:\Augment code projects\Project-Chimera-Dev\Backend\main.py:257
